6.202777777777777146e+01,-1.194444444444444642e+01,7.303292155265808105e-01;
5.874999999999999289e+01,1.350000000000000000e+01,6.197548508644104004e-01;
5.774999999999999289e+01,1.027777777777777857e+01,5.677637457847595215e-01;
4.941666666666666430e+01,-5.666666666666664298e+00,5.128535032272338867e-01;
5.919444444444444287e+01,6.722222222222221433e+00,6.322268247604370117e-01;
5.519444444444444287e+01,-9.166666666666667851e+00,7.967070341110229492e-01;
6.130555555555555003e+01,1.138888888888888573e+01,6.276702284812927246e-01;
5.769444444444444287e+01,-1.355555555555555713e+01,3.814704120159149170e-01;
6.058333333333332860e+01,-6.444444444444442865e+00,7.825973033905029297e-01;
6.386111111111110716e+01,-1.000000000000000000e+00,6.779477000236511230e-01;
5.813888888888888573e+01,1.238888888888888573e+01,6.186045408248901367e-01;
5.536111111111110716e+01,-7.944444444444446418e+00,8.093876242637634277e-01;
6.102777777777777146e+01,7.222222222222221433e+00,6.738200783729553223e-01;
5.863888888888888573e+01,-1.000000000000000000e+00,6.977228522300720215e-01;
5.169444444444444287e+01,6.000000000000000000e+00,2.593991458415985107e-01;
5.419444444444444287e+01,-2.777777777777778567e+00,6.121556758880615234e-01;
5.030555555555555003e+01,-6.722222222222221433e+00,4.842112660408020020e-01;
6.108333333333332860e+01,-6.111111111111142691e-01,7.388776540756225586e-01;
6.169444444444444287e+01,-1.322222222222222143e+01,5.701745748519897461e-01;
5.474999999999999289e+01,5.555555555555557135e+00,6.206054687500000000e-01;
5.491666666666666430e+01,-4.111111111111114269e+00,6.775964498519897461e-01;
5.863888888888888573e+01,-1.038888888888888928e+01,7.897341251373291016e-01;
6.630555555555555713e+01,-1.416666666666666785e+01,5.220206975936889648e-01;
6.602777777777778567e+01,-1.438888888888888928e+01,5.596880912780761719e-01;
5.063888888888888573e+01,-5.166666666666664298e+00,4.749003648757934570e-01;
5.997222222222222143e+01,4.833333333333328596e+00,7.007339000701904297e-01;
5.147222222222222143e+01,-9.111111111111110716e+00,4.755034744739532471e-01;
5.163888888888888573e+01,-4.833333333333335702e+00,5.340024232864379883e-01;
5.619444444444444287e+01,-3.833333333333335702e+00,7.016746997833251953e-01;
6.152777777777777146e+01,1.383333333333332860e+01,4.645653665065765381e-01;
5.891666666666666430e+01,-8.388888888888889284e+00,8.078838586807250977e-01;
4.974999999999999289e+01,-6.722222222222221433e+00,4.813259243965148926e-01;
6.608333333333334281e+01,-1.233333333333333570e+01,6.840639114379882812e-01;
5.780555555555555003e+01,7.888888888888885731e+00,5.613062381744384766e-01;
5.747222222222222143e+01,8.388888888888885731e+00,5.011277794837951660e-01;
5.447222222222222143e+01,-1.444444444444442865e+00,5.962883234024047852e-01;
6.475000000000000000e+01,-1.261111111111111072e+01,7.017349600791931152e-01;
5.913888888888888573e+01,8.777777777777778567e+00,6.509936451911926270e-01;
5.280555555555555003e+01,-6.166666666666664298e+00,6.207329034805297852e-01;
4.947222222222222143e+01,-3.000000000000000000e+00,5.145100951194763184e-01;
6.413888888888888573e+01,-1.466666666666666785e+01,6.536014676094055176e-01;
6.591666666666667140e+01,-1.527777777777777857e+01,3.064674139022827148e-01;
5.902777777777777146e+01,-4.277777777777778567e+00,7.621906995773315430e-01;
5.702777777777777146e+01,8.444444444444442865e+00,4.025146067142486572e-01;
5.808333333333332860e+01,8.888888888888885731e+00,5.882468223571777344e-01;
6.425000000000000000e+01,-3.944444444444442865e+00,7.533855438232421875e-01;
6.141666666666666430e+01,-1.094444444444444642e+01,7.601060271263122559e-01;
6.102777777777777146e+01,5.555555555555571345e-01,7.286258339881896973e-01;
6.619444444444444287e+01,-9.055555555555557135e+00,7.197076678276062012e-01;
5.591666666666666430e+01,8.888888888888857309e-01,5.926060080528259277e-01;
6.008333333333332860e+01,-2.888888888888892836e+00,7.636296153068542480e-01;
5.858333333333332860e+01,1.444444444444442865e+00,6.738961935043334961e-01;
5.302777777777777146e+01,-9.000000000000000000e+00,4.776763319969177246e-01;
6.263888888888888573e+01,-1.272222222222222143e+01,6.923072934150695801e-01;
5.508333333333332860e+01,-7.333333333333335702e+00,8.001279830932617188e-01;
5.552777777777777146e+01,3.444444444444442865e+00,6.284002065658569336e-01;
5.930555555555555003e+01,6.777777777777778567e+00,6.396179199218750000e-01;
4.852777777777777146e+01,-8.722222222222221433e+00,4.607648551464080811e-01;
6.002777777777777146e+01,-6.777777777777778567e+00,7.939031720161437988e-01;
5.908333333333332860e+01,-1.338888888888888928e+01,4.802354276180267334e-01;
5.424999999999999289e+01,-7.833333333333335702e+00,7.614189386367797852e-01;
6.319444444444444287e+01,-8.777777777777778567e+00,7.556738853454589844e-01;
5.863888888888888573e+01,8.500000000000000000e+00,6.280555725097656250e-01;
5.252777777777777146e+01,-2.388888888888892836e+00,5.067018270492553711e-01;
6.108333333333332860e+01,-5.722222222222221433e+00,7.792075872421264648e-01;
5.786111111111110716e+01,1.244444444444444287e+01,6.145963072776794434e-01;
6.141666666666666430e+01,1.233333333333332860e+01,6.219561696052551270e-01;
6.569444444444444287e+01,-3.555555555555557135e+00,3.687063157558441162e-01;
5.791666666666666430e+01,1.327777777777777857e+01,6.139398217201232910e-01;
6.191666666666666430e+01,4.611111111111107164e+00,5.802169442176818848e-01;
5.952777777777777146e+01,-9.500000000000000000e+00,7.988932132720947266e-01;
6.141666666666666430e+01,7.000000000000000000e+00,6.696555614471435547e-01;
6.319444444444444287e+01,-5.277777777777778567e+00,7.599232196807861328e-01;
6.263888888888888573e+01,-3.722222222222221433e+00,7.678984403610229492e-01;
6.536111111111111427e+01,-3.833333333333335702e+00,6.053828597068786621e-01;
5.847222222222222143e+01,6.333333333333328596e+00,5.957518815994262695e-01;
5.574999999999999289e+01,1.294444444444444287e+01,4.201719164848327637e-01;
6.319444444444444287e+01,-1.055555555555555713e+01,7.585661411285400391e-01;
5.702777777777777146e+01,-6.555555555555557135e+00,7.851026058197021484e-01;
5.363888888888888573e+01,5.555555555555571345e-01,5.220660567283630371e-01;
6.186111111111110716e+01,1.277777777777777857e+01,4.973267316818237305e-01;
5.491666666666666430e+01,6.222222222222221433e+00,6.241908669471740723e-01;
5.947222222222222143e+01,6.000000000000000000e+00,6.559543609619140625e-01;
5.324999999999999289e+01,-1.333333333333335702e+00,5.378397703170776367e-01;
6.324999999999999289e+01,-1.305555555555555713e+01,6.914825439453125000e-01;
5.008333333333332860e+01,-1.833333333333335702e+00,4.349380433559417725e-01;
6.074999999999999289e+01,1.350000000000000000e+01,6.163669228553771973e-01;
5.013888888888888573e+01,-7.444444444444446418e+00,4.981196224689483643e-01;
5.786111111111110716e+01,1.238888888888888573e+01,6.142305135726928711e-01;
5.580555555555555003e+01,5.500000000000000000e+00,6.477735638618469238e-01;
6.124999999999999289e+01,3.888888888888885731e+00,6.821761727333068848e-01;
6.169444444444444287e+01,-5.444444444444442865e+00,7.758342623710632324e-01;
5.124999999999999289e+01,-1.111111111111111072e+01,3.109437823295593262e-01;
5.313888888888888573e+01,-5.722222222222221433e+00,6.356032490730285645e-01;
5.858333333333332860e+01,8.222222222222221433e+00,6.228906512260437012e-01;
6.169444444444444287e+01,-4.055555555555557135e+00,7.719047069549560547e-01;
5.658333333333332860e+01,-1.094444444444444642e+01,7.904916405677795410e-01;
6.386111111111110716e+01,-1.405555555555555713e+01,6.760072708129882812e-01;
5.519444444444444287e+01,-1.333333333333335702e+00,6.208558082580566406e-01;
6.208333333333332860e+01,-1.205555555555555713e+01,7.253442406654357910e-01;
6.036111111111110716e+01,-1.333333333333335702e+00,7.442751526832580566e-01;
4.869444444444444287e+01,-9.833333333333335702e+00,5.051616430282592773e-01;
6.130555555555555003e+01,9.444444444444428655e-01,7.194568514823913574e-01;
4.958333333333332860e+01,-1.138888888888888928e+01,3.063034713268280029e-01;
6.147222222222222143e+01,1.038888888888888573e+01,6.362822651863098145e-01;
6.374999999999999289e+01,-1.300000000000000000e+01,6.973815560340881348e-01;
6.058333333333332860e+01,1.400000000000000000e+01,5.922822356224060059e-01;
5.752777777777777146e+01,3.000000000000000000e+00,6.466735601425170898e-01;
5.941666666666666430e+01,1.477777777777777857e+01,4.819414317607879639e-01;
5.852777777777777146e+01,1.533333333333332860e+01,3.350493013858795166e-01;
5.724999999999999289e+01,3.166666666666664298e+00,6.424661278724670410e-01;
5.863888888888888573e+01,6.777777777777778567e+00,6.045961976051330566e-01;
4.858333333333332860e+01,-6.055555555555557135e+00,4.558932185173034668e-01;
5.913888888888888573e+01,6.111111111111107164e+00,6.390829682350158691e-01;
5.847222222222222143e+01,4.111111111111107164e+00,6.710570454597473145e-01;
5.113888888888888573e+01,-2.833333333333335702e+00,4.516901373863220215e-01;
6.186111111111110716e+01,-1.055555555555557135e+00,7.397769093513488770e-01;
6.508333333333334281e+01,-7.277777777777778567e+00,7.191126942634582520e-01;
6.213888888888888573e+01,7.833333333333328596e+00,5.444437861442565918e-01;
6.158333333333332860e+01,-1.083333333333333570e+01,7.626552581787109375e-01;
5.986111111111110716e+01,-2.944444444444442865e+00,7.624524235725402832e-01;
6.652777777777778567e+01,-1.333333333333333570e+01,6.225500106811523438e-01;
6.036111111111110716e+01,-8.166666666666667851e+00,7.937652468681335449e-01;
6.180555555555555003e+01,-9.055555555555557135e+00,7.787437438964843750e-01;
6.519444444444444287e+01,-1.000000000000000000e+00,3.353528082370758057e-01;
5.280555555555555003e+01,-9.500000000000000000e+00,3.897690773010253906e-01;
5.691666666666666430e+01,1.000000000000000000e+01,3.326210975646972656e-01;
5.469444444444444287e+01,-2.166666666666671404e+00,6.154304742813110352e-01;
5.497222222222222143e+01,-2.666666666666671404e+00,6.315082907676696777e-01;
6.147222222222222143e+01,1.066666666666666430e+01,6.301009058952331543e-01;
6.224999999999999289e+01,-6.666666666666664298e+00,7.636153697967529297e-01;
5.074999999999999289e+01,-5.833333333333335702e+00,5.352817177772521973e-01;
6.341666666666666430e+01,-1.216666666666666785e+01,7.209197282791137695e-01;
5.613888888888888573e+01,5.722222222222221433e+00,6.385195851325988770e-01;
5.980555555555555003e+01,2.000000000000000000e+00,7.097067832946777344e-01;
5.552777777777777146e+01,-6.166666666666664298e+00,7.735199332237243652e-01;
6.036111111111110716e+01,5.833333333333328596e+00,6.914352774620056152e-01;
5.980555555555555003e+01,7.555555555555557135e+00,6.705572009086608887e-01;
6.747222222222222854e+01,-1.227777777777777857e+01,5.075532197952270508e-01;
6.113888888888888573e+01,-6.666666666666714036e-01,7.389912605285644531e-01;
5.991666666666666430e+01,-1.383333333333333570e+01,3.222714066505432129e-01;
6.174999999999999289e+01,-4.444444444444428655e-01,7.314881682395935059e-01;
6.397222222222222143e+01,-9.833333333333335702e+00,7.547931075096130371e-01;
6.158333333333332860e+01,9.333333333333328596e+00,6.425718665122985840e-01;
5.452777777777777146e+01,5.722222222222221433e+00,6.082208156585693359e-01;
5.308333333333332860e+01,-9.944444444444446418e+00,3.744651079177856445e-01;
5.563888888888888573e+01,-9.388888888888889284e+00,7.949966788291931152e-01;
6.058333333333332860e+01,-4.333333333333335702e+00,7.709442973136901855e-01;
5.308333333333332860e+01,-8.444444444444446418e+00,5.683422088623046875e-01;
6.363888888888888573e+01,-5.444444444444442865e+00,7.513945698738098145e-01;
6.241666666666666430e+01,-1.177777777777777857e+01,7.440389990806579590e-01;
6.386111111111110716e+01,-3.333333333333357018e-01,6.236077547073364258e-01;
5.691666666666666430e+01,5.555555555555571345e-01,5.834659337997436523e-01;
5.819444444444444287e+01,-1.194444444444444642e+01,7.349103093147277832e-01;
6.425000000000000000e+01,-2.111111111111114269e+00,7.171722650527954102e-01;
5.741666666666666430e+01,1.183333333333332860e+01,5.985420942306518555e-01;
6.208333333333332860e+01,-7.333333333333335702e+00,7.712706923484802246e-01;
5.719444444444444287e+01,1.433333333333332860e+01,5.737196207046508789e-01;
5.947222222222222143e+01,8.055555555555557135e+00,6.593179702758789062e-01;
5.708333333333332860e+01,-8.111111111111110716e+00,8.124353885650634766e-01;
5.080555555555555003e+01,-3.555555555555557135e+00,4.437794983386993408e-01;
6.141666666666666430e+01,-4.333333333333335702e+00,7.756548523902893066e-01;
6.024999999999999289e+01,2.777777777777778567e+00,7.051112055778503418e-01;
4.847222222222222143e+01,-8.000000000000000000e+00,4.057816863059997559e-01;
6.380555555555555003e+01,-1.027777777777777857e+01,7.548463940620422363e-01;
6.280555555555555003e+01,-7.777777777777785673e-01,7.252786755561828613e-01;
5.319444444444444287e+01,-7.166666666666664298e+00,6.467927694320678711e-01;
4.852777777777777146e+01,-4.888888888888892836e+00,4.532298147678375244e-01;
5.547222222222222143e+01,-1.227777777777777857e+01,3.865278661251068115e-01;
5.180555555555555003e+01,-1.555555555555557135e+00,5.002856850624084473e-01;
5.219444444444444287e+01,5.277777777777778567e+00,4.784153401851654053e-01;
5.708333333333332860e+01,-4.055555555555557135e+00,7.321562170982360840e-01;
6.024999999999999289e+01,4.333333333333328596e+00,7.041240930557250977e-01;
4.997222222222222143e+01,-7.500000000000000000e+00,4.912075102329254150e-01;
6.047222222222222143e+01,9.000000000000000000e+00,6.714754700660705566e-01;
4.819444444444444287e+01,-7.166666666666664298e+00,2.060305923223495483e-01;
5.519444444444444287e+01,-6.444444444444442865e+00,7.833142876625061035e-01;
5.313888888888888573e+01,-9.444444444444428655e-01,5.212597250938415527e-01;
6.136111111111110716e+01,-3.611111111111114269e+00,7.678875327110290527e-01;
5.619444444444444287e+01,-5.555555555555713454e-02,5.687336921691894531e-01;
6.030555555555555003e+01,-1.416666666666666785e+01,2.692067921161651611e-01;
6.186111111111110716e+01,1.372222222222222143e+01,3.700465261936187744e-01;
6.174999999999999289e+01,-8.222222222222221433e+00,7.791093587875366211e-01;
6.124999999999999289e+01,6.500000000000000000e+00,6.703332662582397461e-01;
5.986111111111110716e+01,1.216666666666666430e+01,6.471253633499145508e-01;
5.136111111111110716e+01,-1.277777777777778567e+00,4.894257485866546631e-01;
6.230555555555555003e+01,-8.777777777777778567e+00,7.670831680297851562e-01;
6.302777777777777146e+01,-4.444444444444442865e+00,7.679527401924133301e-01;
5.647222222222222143e+01,-4.666666666666664298e+00,7.403591871261596680e-01;
6.191666666666666430e+01,1.061111111111110716e+01,5.001034736633300781e-01;
5.841666666666666430e+01,-8.444444444444446418e+00,8.083974123001098633e-01;
6.730555555555555713e+01,-8.277777777777778567e+00,6.419988274574279785e-01;
6.286111111111110716e+01,-9.000000000000000000e+00,7.557494640350341797e-01;
5.419444444444444287e+01,4.777777777777778567e+00,5.684925317764282227e-01;
6.002777777777777146e+01,-3.500000000000000000e+00,7.657568454742431641e-01;
5.241666666666666430e+01,4.000000000000000000e+00,4.073677957057952881e-01;
6.141666666666666430e+01,-1.161111111111111072e+01,7.374184131622314453e-01;
5.024999999999999289e+01,-1.166666666666671404e+00,4.237962067127227783e-01;
5.230555555555555003e+01,4.000000000000000000e+00,4.084862768650054932e-01;
6.291666666666666430e+01,-8.500000000000000000e+00,7.558518648147583008e-01;
5.174999999999999289e+01,-1.444444444444442865e+00,4.985673725605010986e-01;
5.997222222222222143e+01,7.611111111111107164e+00,6.759425401687622070e-01;
5.986111111111110716e+01,-1.327777777777777857e+01,4.323911070823669434e-01;
5.736111111111110716e+01,1.000000000000000000e+00,5.972138047218322754e-01;
5.847222222222222143e+01,-1.055555555555557135e+00,6.891856789588928223e-01;
5.052777777777777146e+01,-7.833333333333335702e+00,5.474240779876708984e-01;
6.402777777777778567e+01,-1.166666666666671404e+00,6.720965504646301270e-01;
6.208333333333332860e+01,9.777777777777778567e+00,4.784781932830810547e-01;
6.186111111111110716e+01,-9.722222222222221433e+00,7.701482176780700684e-01;
5.241666666666666430e+01,7.222222222222214327e-01,5.025196075439453125e-01;
6.213888888888888573e+01,5.555555555555713454e-02,7.192881703376770020e-01;
5.019444444444444287e+01,1.111111111111071637e-01,3.325744867324829102e-01;
5.347222222222222143e+01,-3.111111111111114269e+00,5.936880707740783691e-01;
6.208333333333332860e+01,1.366666666666666430e+01,3.025188148021697998e-01;
6.002777777777777146e+01,-5.666666666666664298e+00,7.863712906837463379e-01;
6.452777777777778567e+01,-6.000000000000000000e+00,7.311182618141174316e-01;
5.652777777777777146e+01,-7.777777777777785673e-01,5.873130559921264648e-01;
5.658333333333332860e+01,-2.000000000000000000e+00,6.313217282295227051e-01;
5.663888888888888573e+01,-3.722222222222221433e+00,7.159785628318786621e-01;
5.724999999999999289e+01,-1.066666666666666785e+01,7.942183613777160645e-01;
5.669444444444444287e+01,9.722222222222221433e+00,2.387501001358032227e-01;
5.530555555555555003e+01,-9.833333333333335702e+00,7.860696315765380859e-01;
5.080555555555555003e+01,-8.500000000000000000e+00,5.529939532279968262e-01;
5.652777777777777146e+01,-4.666666666666664298e+00,7.412369847297668457e-01;
5.002777777777777146e+01,-2.166666666666671404e+00,4.532082974910736084e-01;
6.347222222222222143e+01,-3.333333333333357018e-01,6.859428286552429199e-01;
6.797222222222222854e+01,-8.388888888888889284e+00,5.728325843811035156e-01;
5.680555555555555003e+01,7.000000000000000000e+00,5.327007770538330078e-01;
5.736111111111110716e+01,1.444444444444444287e+01,5.501262545585632324e-01;
6.336111111111110716e+01,-2.555555555555557135e+00,7.468754649162292480e-01;
5.052777777777777146e+01,-1.000000000000000000e+00,4.679338335990905762e-01;
5.724999999999999289e+01,7.722222222222221433e+00,4.947372376918792725e-01;
6.013888888888888573e+01,-1.355555555555555713e+01,3.488548994064331055e-01;
5.013888888888888573e+01,-1.277777777777778567e+00,4.110000729560852051e-01;
5.547222222222222143e+01,-1.005555555555555713e+01,7.905893325805664062e-01;
5.947222222222222143e+01,-4.222222222222221433e+00,7.674170136451721191e-01;
5.913888888888888573e+01,-1.283333333333333570e+01,5.724147558212280273e-01;
5.152777777777777146e+01,-4.611111111111114269e+00,5.210703015327453613e-01;
5.563888888888888573e+01,-2.000000000000000000e+00,6.257112026214599609e-01;
5.513888888888888573e+01,-8.333333333333357018e-01,6.115714907646179199e-01;
5.591666666666666430e+01,-2.666666666666671404e+00,6.512089967727661133e-01;
5.991666666666666430e+01,1.222222222222222143e+01,6.471643447875976562e-01;
4.997222222222222143e+01,-4.222222222222221433e+00,4.680077433586120605e-01;
4.819444444444444287e+01,-6.833333333333335702e+00,2.029262632131576538e-01;
6.197222222222222143e+01,-4.277777777777778567e+00,7.756918072700500488e-01;
6.030555555555555003e+01,-9.111111111111110716e+00,7.969396710395812988e-01;
6.080555555555555003e+01,6.111111111111107164e+00,6.830756664276123047e-01;
5.602777777777777146e+01,-7.000000000000000000e+00,8.107250928878784180e-01;
6.441666666666667140e+01,-4.777777777777778567e+00,7.454199790954589844e-01;
5.958333333333332860e+01,-9.111111111111110716e+00,8.003391027450561523e-01;
5.602777777777777146e+01,5.166666666666664298e+00,6.470906138420104980e-01;
5.674999999999999289e+01,-1.022222222222222143e+01,8.003840446472167969e-01;
5.397222222222222143e+01,-1.000000000000000000e+01,5.833683013916015625e-01;
5.002777777777777146e+01,-8.055555555555557135e+00,5.020889639854431152e-01;
6.180555555555555003e+01,-6.444444444444442865e+00,7.677604556083679199e-01;
4.991666666666666430e+01,-7.111111111111114269e+00,4.863725900650024414e-01;
5.502777777777777146e+01,3.055555555555557135e+00,6.342639923095703125e-01;
5.091666666666666430e+01,-2.611111111111114269e+00,4.544310569763183594e-01;
6.169444444444444287e+01,2.111111111111107164e+00,6.724658012390136719e-01;
5.858333333333332860e+01,4.666666666666664298e+00,6.648780107498168945e-01;
6.386111111111110716e+01,-1.444444444444444642e+01,6.640786528587341309e-01;
6.219444444444444287e+01,-9.222222222222221433e+00,7.669929862022399902e-01;
5.980555555555555003e+01,-6.444444444444442865e+00,7.933440804481506348e-01;
5.236111111111110716e+01,2.166666666666664298e+00,4.655194580554962158e-01;
5.697222222222222143e+01,6.777777777777778567e+00,5.457140803337097168e-01;
6.219444444444444287e+01,-3.222222222222221433e+00,7.637253999710083008e-01;
5.530555555555555003e+01,-1.944444444444442865e+00,6.241765618324279785e-01;
6.530555555555555713e+01,-8.777777777777778567e+00,7.369584441184997559e-01;
5.152777777777777146e+01,1.944444444444442865e+00,4.451584219932556152e-01;
6.447222222222222854e+01,-1.227777777777777857e+01,7.103053331375122070e-01;
6.525000000000000000e+01,-1.166666666666666785e+01,7.184910774230957031e-01;
5.852777777777777146e+01,-1.005555555555555713e+01,7.946237921714782715e-01;
6.691666666666667140e+01,-1.350000000000000000e+01,4.860788881778717041e-01;
5.141666666666666430e+01,-1.033333333333333570e+01,4.351817965507507324e-01;
4.919444444444444287e+01,-1.277777777777778567e+00,2.494166642427444458e-01;
5.208333333333332860e+01,5.722222222222221433e+00,4.229303002357482910e-01;
6.080555555555555003e+01,2.833333333333328596e+00,6.967105865478515625e-01;
5.869444444444444287e+01,1.200000000000000000e+01,6.324167847633361816e-01;
5.080555555555555003e+01,-7.555555555555557135e+00,5.472699403762817383e-01;
6.763888888888888573e+01,-1.255555555555555713e+01,4.041658341884613037e-01;
5.930555555555555003e+01,1.555555555555555003e+01,2.060517221689224243e-01;
5.936111111111110716e+01,1.588888888888888573e+01,2.859935164451599121e-01;
5.436111111111110716e+01,-2.777777777777785673e-01,5.900570154190063477e-01;
5.363888888888888573e+01,-1.277777777777778567e+00,5.675351023674011230e-01;
5.774999999999999289e+01,2.055555555555557135e+00,6.231625080108642578e-01;
5.091666666666666430e+01,1.888888888888885731e+00,3.346038162708282471e-01;
6.369444444444444287e+01,7.777777777777785673e-01,4.631522595882415771e-01;
5.097222222222222143e+01,-5.555555555555557135e+00,5.139787197113037109e-01;
5.674999999999999289e+01,-1.027777777777777857e+01,8.003410696983337402e-01;
6.752777777777778567e+01,-1.022222222222222143e+01,6.458921432495117188e-01;
5.769444444444444287e+01,-4.888888888888892836e+00,7.658055424690246582e-01;
5.797222222222222143e+01,1.077777777777777857e+01,6.131557226181030273e-01;
6.202777777777777146e+01,7.166666666666664298e+00,5.668465495109558105e-01;
5.180555555555555003e+01,-8.500000000000000000e+00,5.447047352790832520e-01;
5.813888888888888573e+01,-9.111111111111110716e+00,8.087452650070190430e-01;
5.819444444444444287e+01,7.388888888888885731e+00,5.923387408256530762e-01;
5.541666666666666430e+01,1.300000000000000000e+01,2.450348436832427979e-01;
6.541666666666667140e+01,-3.611111111111114269e+00,5.877326726913452148e-01;
5.630555555555555003e+01,-1.072222222222222143e+01,7.897962331771850586e-01;
6.286111111111110716e+01,-1.150000000000000000e+01,7.516047954559326172e-01;
5.513888888888888573e+01,-3.277777777777778567e+00,6.577652692794799805e-01;
5.930555555555555003e+01,1.094444444444444287e+01,6.450198292732238770e-01;
6.374999999999999289e+01,-1.516666666666666785e+01,4.326207637786865234e-01;
5.202777777777777146e+01,-8.055555555555557135e+00,6.053664684295654297e-01;
5.274999999999999289e+01,3.611111111111107164e+00,4.187430143356323242e-01;
5.608333333333332860e+01,6.944444444444442865e+00,5.553113818168640137e-01;
4.936111111111110716e+01,-1.611111111111114269e+00,3.563656210899353027e-01;
5.102777777777777146e+01,-5.833333333333335702e+00,5.324438810348510742e-01;
6.124999999999999289e+01,7.222222222222214327e-01,7.243151664733886719e-01;
5.930555555555555003e+01,3.500000000000000000e+00,6.905588507652282715e-01;
4.858333333333332860e+01,-3.722222222222221433e+00,5.061782598495483398e-01;
6.158333333333332860e+01,-9.055555555555557135e+00,7.826330065727233887e-01;
6.230555555555555003e+01,-6.666666666666664298e+00,7.636291384696960449e-01;
5.624999999999999289e+01,-4.388888888888892836e+00,7.254096269607543945e-01;
5.319444444444444287e+01,-3.722222222222221433e+00,5.913710594177246094e-01;
6.691666666666667140e+01,-7.777777777777778567e+00,5.460897684097290039e-01;
5.863888888888888573e+01,2.833333333333328596e+00,6.814944148063659668e-01;
5.908333333333332860e+01,8.611111111111107164e+00,6.480711102485656738e-01;
5.391666666666666430e+01,-9.777777777777778567e+00,5.954343080520629883e-01;
5.541666666666666430e+01,8.888888888888857309e-01,5.966814160346984863e-01;
5.636111111111110716e+01,5.833333333333328596e+00,6.268914341926574707e-01;
6.063888888888888573e+01,-1.277777777777777857e+01,5.177913308143615723e-01;
5.302777777777777146e+01,-1.388888888888892836e+00,5.160125494003295898e-01;
6.069444444444444287e+01,4.888888888888885731e+00,6.956889629364013672e-01;
5.197222222222222143e+01,-6.611111111111114269e+00,5.904785990715026855e-01;
5.919444444444444287e+01,3.888888888888857309e-01,7.078076004981994629e-01;
5.091666666666666430e+01,2.000000000000000000e+00,3.185486197471618652e-01;
5.891666666666666430e+01,-1.038888888888888928e+01,7.845494747161865234e-01;
5.791666666666666430e+01,3.666666666666664298e+00,6.592333316802978516e-01;
5.580555555555555003e+01,-4.166666666666664298e+00,6.994423866271972656e-01;
5.786111111111110716e+01,1.466666666666666430e+01,5.158557295799255371e-01;
5.663888888888888573e+01,-3.555555555555557135e+00,7.078557014465332031e-01;
5.758333333333332860e+01,-1.233333333333333570e+01,7.005577087402343750e-01;
5.530555555555555003e+01,4.055555555555557135e+00,6.175221800804138184e-01;
5.791666666666666430e+01,7.944444444444442865e+00,5.748679637908935547e-01;
6.202777777777777146e+01,8.777777777777778567e+00,5.580382347106933594e-01;
6.324999999999999289e+01,-3.833333333333335702e+00,7.635940909385681152e-01;
5.347222222222222143e+01,-8.888888888888889284e+00,5.934861302375793457e-01;
5.324999999999999289e+01,-8.888888888888928363e-01,5.258752703666687012e-01;
6.725000000000000000e+01,-7.222222222222221433e+00,3.003437817096710205e-01;
5.702777777777777146e+01,6.222222222222221433e+00,5.794060230255126953e-01;
5.702777777777777146e+01,3.222222222222221433e+00,6.446703672409057617e-01;
5.691666666666666430e+01,1.127777777777777857e+01,4.408136606216430664e-01;
6.047222222222222143e+01,-4.222222222222221433e+00,7.669103145599365234e-01;
5.186111111111110716e+01,4.111111111111107164e+00,3.277925848960876465e-01;
6.024999999999999289e+01,1.150000000000000000e+01,6.539698243141174316e-01;
6.202777777777777146e+01,-8.777777777777778567e+00,7.749115228652954102e-01;
5.891666666666666430e+01,-1.316666666666666785e+01,5.200576782226562500e-01;
6.330555555555555003e+01,-1.172222222222222143e+01,7.370890378952026367e-01;
4.936111111111110716e+01,-1.100000000000000000e+01,3.621378242969512939e-01;
5.030555555555555003e+01,-1.105555555555555713e+01,3.719296157360076904e-01;
6.308333333333332860e+01,-1.477777777777777857e+01,6.186490654945373535e-01;
5.797222222222222143e+01,-1.722222222222221433e+00,6.898658871650695801e-01;
6.369444444444444287e+01,-1.383333333333333570e+01,6.805781722068786621e-01;
5.208333333333332860e+01,-7.722222222222221433e+00,6.004156470298767090e-01;
6.286111111111110716e+01,-8.888888888888889284e+00,7.557620406150817871e-01;
5.274999999999999289e+01,-9.444444444444428655e-01,5.059960484504699707e-01;
5.280555555555555003e+01,-6.111111111111142691e-01,5.007764697074890137e-01;
5.708333333333332860e+01,-2.333333333333335702e+00,6.678083539009094238e-01;
6.425000000000000000e+01,-1.344444444444444642e+01,6.882765293121337891e-01;
5.674999999999999289e+01,-1.177777777777777857e+01,7.314387559890747070e-01;
5.452777777777777146e+01,-9.388888888888889284e+00,7.576115727424621582e-01;
5.741666666666666430e+01,-7.444444444444446418e+00,8.076657652854919434e-01;
5.208333333333332860e+01,5.444444444444442865e+00,4.451173245906829834e-01;
5.036111111111110716e+01,-4.222222222222221433e+00,4.494273066520690918e-01;
6.541666666666667140e+01,-1.255555555555555713e+01,6.969795823097229004e-01;
5.747222222222222143e+01,9.722222222222221433e+00,4.910325109958648682e-01;
5.136111111111110716e+01,-2.388888888888892836e+00,4.596672952175140381e-01;
5.997222222222222143e+01,-2.277777777777778567e+00,7.572420835494995117e-01;
6.469444444444444287e+01,-3.500000000000000000e+00,7.315062880516052246e-01;
5.830555555555555003e+01,-1.250000000000000000e+01,6.788867115974426270e-01;
